118.5;263.5
118.37;262.21
117.87;259.57
116.85;257.35
115.64;255.74
114.86;253.84
114.29;251.77
113.61;249.79
112.85;247.82
112.42;245.78
112.49;243.66
112.59;241.55
112.27;239.49
111.51;237.52
110.74;235.54
110.43;233.48
110.5;231.37
110.51;229.27
110.49;227.16
110.5;225.06
110.5;222.96
110.5;220.86
110.5;218.75
110.5;216.65
110.51;214.55
110.49;212.45
110.51;210.34
110.57;208.23
110.17;206.19
109.38;204.21
108.66;202.23
108.41;200.17
108.53;198.04
108.55;195.94
108.07;193.91
107.27;191.94
106.59;189.95
106.39;187.88
106.61;185.73
106.55;183.64
105.34;181.9
104.44;180.07
104.57;177.93
103.6;176.12
102.47;174.36
102.57;172.24
101.82;170.31
100.55;168.62
100.5;166.69
100.16;164.13
99.5;162.5
