204.5;262.5
202.98;262.28
199.87;262.21
197.3;263.16
195.4;264.55
193.08;265.28
190.97;266.48
188.93;267.78
186.59;268.48
184.25;269.18
182.11;270.3
180.16;271.78
178.18;273.19
175.82;273.97
173.84;275.08
172.28;276.95
169.58;278.19
167.49;279.2
168.96;281.07
169.13;281.32
166.32;279.93
163.38;279.68
161.21;280.57
158.76;280.52
156.31;280.48
153.89;280.51
151.46;280.48
149.02;280.53
146.6;280.51
144.29;279.79
141.96;279.03
139.74;278.09
137.75;276.68
135.74;275.3
133.71;273.97
131.69;272.62
129.63;271.31
127.72;269.84
126.02;268.09
124.42;266.23
122.73;264.46
120.76;263.06
118.73;261.72
117.52;259.62
117.59;257.16
116.69;254.95
116.43;252.59
116.37;250.14
116.93;247.69
119.14;245.48
120.5;244.5
