132.5;289.5
131.37;289.1
128.93;288.15
126.62;287.03
124.96;285.88
123.43;284.56
121.95;283.05
120.69;281.36
119.57;279.6
118.41;277.86
117.25;276.12
116.11;274.38
114.89;272.67
113.72;270.94
112.95;269.01
112.34;267.0
111.66;265.03
111.08;263.01
110.27;261.1
109.04;259.39
108.12;257.55
107.51;255.53
106.73;253.57
106.53;251.5
106.48;249.43
105.26;247.71
104.39;245.89
104.5;243.77
104.07;241.74
103.17;239.81
102.53;237.82
102.61;235.69
102.13;233.76
100.81;232.07
100.29;230.13
100.59;227.95
100.61;225.86
99.56;224.09
98.45;222.33
98.41;220.25
98.59;218.12
98.43;216.06
97.81;214.05
96.57;212.29
95.51;210.54
95.49;208.49
95.26;206.38
94.48;204.45
93.84;202.6
93.05;200.13
92.5;198.5
