225.5;492.5
226.35;490.1
226.58;487.23
226.42;484.62
226.79;481.93
227.39;479.32
227.52;476.65
227.53;473.97
227.37;471.24
227.9;468.68
228.65;466.17
228.49;463.45
228.43;460.75
228.66;458.12
229.66;455.67
229.44;452.93
229.54;450.26
230.26;447.67
230.57;445.02
230.46;442.32
230.58;439.64
231.25;437.03
232.47;434.61
232.53;431.94
232.54;429.27
232.27;426.47
233.67;424.36
234.71;422.11
234.46;419.31
234.46;416.65
234.62;413.99
235.75;411.52
236.56;408.99
236.5;406.29
236.51;403.61
236.35;400.86
238.17;398.92
238.68;396.44
238.29;393.63
239.21;391.17
239.55;388.57
239.8;385.9
240.53;383.31
240.51;380.62
240.44;377.92
241.12;375.34
241.49;372.66
241.65;370.06
242.99;367.42
244.08;364.15
244.5;362.5
