195.5;271.5
194.48;271.99
192.15;273.14
189.56;274.47
187.55;275.66
185.97;277.02
184.43;278.65
182.71;280.07
180.84;281.26
179.16;282.69
177.65;284.33
176.13;285.95
174.52;287.48
172.77;288.86
170.72;289.74
168.62;290.43
167.04;291.99
165.46;293.53
163.35;294.18
161.38;295.28
159.55;296.48
157.36;296.49
155.18;296.88
153.08;297.57
150.85;297.53
148.63;297.45
146.4;297.58
144.21;297.43
142.11;296.67
139.94;296.39
137.69;296.56
135.48;296.5
133.35;295.89
131.38;294.85
129.58;293.56
127.79;292.22
125.82;291.24
123.69;290.58
121.75;289.51
120.04;288.08
118.47;286.51
116.93;284.92
115.35;283.37
113.81;281.76
112.41;280.02
111.31;278.09
110.64;275.96
110.52;273.74
110.5;271.52
110.15;269.32
111.5;267.5
