244.5;365.5
242.67;367.77
242.29;370.4
242.52;372.95
242.04;375.49
241.43;378.07
241.52;380.72
241.54;383.37
240.38;385.73
239.54;388.24
239.48;390.87
239.48;393.5
239.62;396.18
239.0;398.67
237.67;400.99
237.44;403.58
237.46;406.2
237.71;408.96
236.81;411.21
235.5;413.49
235.47;416.12
235.59;418.78
234.92;421.31
233.87;423.77
233.52;426.37
233.35;428.95
232.07;431.33
231.51;433.86
232.16;436.39
232.73;439.05
231.96;441.54
231.37;444.03
231.52;446.71
231.53;449.34
231.41;451.96
230.64;454.5
230.6;457.16
229.93;459.63
229.36;462.14
229.55;464.82
229.47;467.44
229.54;470.09
229.45;472.71
228.57;475.21
228.46;477.83
228.49;480.47
228.59;483.12
228.13;485.72
227.41;488.14
227.51;490.98
227.5;493.5
