95.5;144.5
96.41899871826172;145.41900253295898
97.21875;146.21875
97.9633560180664;146.96335220336914
98.7169189453125;147.71692276000977
99.5;148.583833694458
99.64954376220703;149.64954376220703
100.5136947631836;150.51369285583496
101.46887969970703;151.46887588500977
101.5;152.50091552734375
101.5466537475586;153.54664993286133
102.4942855834961;154.4942855834961
102.5155258178711;155.51552200317383
103.47142791748047;156.47143173217773
103.5;157.50171279907227
103.5;158.59556579589844
103.65984344482422;159.65983963012695
104.5;160.53412246704102
104.5;161.68864822387695
104.73453521728516;162.73453521728516
105.5;163.60166931152344
105.5;164.80178833007812
105.8176040649414;165.81760025024414
106.5;166.69652557373047
106.5;167.92716217041016
106.5;169.17409896850586
106.5;170.38146209716797
106.5;171.4933738708496
107.38762664794922;172.38762283325195
107.5;173.45503997802734
107.50223541259766;174.50223922729492
108.44133758544922;175.44133758544922
108.5;176.49503326416016
108.5;177.5434455871582
108.5;178.70687866210938
108.5;179.93967056274414
108.5;181.18595123291016
108.5;182.38984298706055
109.25739288330078;183.25739669799805
109.5;184.30068588256836
109.5;185.46051025390625
110.33306121826172;186.33306121826172
110.5;187.39615631103516
110.5;188.49683380126953
110.5;189.5491485595703
110.5;190.7174072265625
110.5;191.95221710205078
110.5;193.19769287109375
110.5;194.39797973632812
111.26512908935547;195.26512908935547
111.5;196.31090545654297
111.5;197.46566009521484
112.33985900878906;198.33985900878906
112.5;199.40409088134766
112.5;200.49823760986328
112.5;201.55516052246094
112.5;202.7281036376953
112.5;203.96478271484375
112.5;205.2093276977539
112.5;206.40585327148438
112.5;207.49849700927734
112.5;208.5565643310547
112.5;209.73055267333984
112.5;210.96764373779297
112.5;212.21195220947266
112.5;213.40760803222656
112.5;214.49874114990234
112.5;215.55799102783203
112.5;216.73301696777344
112.23229217529297;217.76770782470703
111.5;218.6376724243164
111.5;219.85211181640625
111.14659118652344;220.85340881347656
110.5;221.74144744873047
110.5;222.98023986816406
110.5;224.2234344482422
110.5;225.4151611328125
110.5;226.4995574951172
110.5;227.56443786621094
110.5;228.7439422607422
110.5;229.98310089111328
110.5;231.22602081298828
110.5;232.41683959960938
110.5;233.4996795654297
110.5;234.56594848632812
110.5;235.74645233154297
110.5;236.9859619140625
110.5;238.22860717773438
110.5;239.4185028076172
110.5;240.49978637695312
111.41378784179688;241.41378784179688
111.5;242.47781372070312
111.50886535644531;243.5088653564453
112.46061706542969;244.4606170654297
112.5;245.49999237060547
112.5;246.57275390625
112.5;247.75756072998047
112.5;248.99856567382812
112.5;250.23989868164062
112.5;251.4256591796875
112.5;252.5
