105.5;238.5
105.73;237.02
105.68;234.15
104.51;231.99
103.44;230.24
103.53;227.99
102.95;225.83
102.45;223.7
102.5;221.47
101.77;219.36
101.4;217.19
101.51;214.96
101.49;212.73
101.66;210.46
100.88;208.47
99.56;206.64
99.41;204.46
99.51;202.21
99.55;199.97
99.57;197.74
98.41;195.87
97.36;193.96
97.47;191.7
97.63;189.44
97.09;187.31
96.46;185.18
96.52;182.95
96.06;180.8
95.16;178.72
94.51;176.6
94.46;174.38
94.5;172.15
94.53;169.92
94.53;167.7
93.81;165.61
92.83;163.58
92.41;161.43
92.51;159.19
92.51;156.96
92.49;154.74
92.5;152.51
92.5;150.29
92.5;148.06
92.5;145.84
92.5;143.61
92.5;141.39
92.49;139.17
92.55;136.91
92.39;134.77
92.5;132.49
93.5;130.5
