107.5;265.5
107.01;264.21
105.94;261.53
104.89;259.11
104.51;257.02
104.56;254.74
103.39;252.83
102.35;250.89
102.49;248.59
102.59;246.31
102.14;244.13
101.29;242.01
100.57;239.87
100.44;237.63
100.53;235.35
100.49;233.1
100.47;230.85
100.67;228.53
99.91;226.5
98.56;224.65
98.41;222.44
98.52;220.15
98.53;217.89
98.53;215.63
97.78;213.5
97.46;211.29
97.43;209.04
96.68;206.9
95.82;204.78
95.4;202.59
95.52;200.31
95.63;198.02
94.58;196.08
93.4;194.18
93.43;191.91
93.71;189.57
92.9;187.55
91.57;185.7
91.5;183.47
91.13;181.26
90.46;179.11
90.54;176.84
89.85;174.7
89.51;172.47
89.41;170.26
88.02;168.44
87.41;166.32
87.42;164.12
86.21;162.34
84.45;160.02
83.5;158.5
