228.5;262.5
227.33;262.29
224.82;261.8
222.45;261.21
220.63;260.55
218.76;259.82
216.77;259.43
214.74;259.49
212.71;259.55
210.67;259.44
208.65;259.47
206.73;260.14
204.77;260.54
202.73;260.47
200.8;261.07
198.86;261.56
196.82;261.49
194.83;261.87
193.01;262.8
191.34;263.96
189.58;264.98
187.61;265.49
185.54;265.4
183.69;265.88
182.04;267.15
180.21;268.0
178.26;268.59
176.51;269.62
175.01;271.0
173.65;272.48
172.06;273.8
170.11;274.52
168.15;274.03
166.25;273.51
164.34;274.2
162.35;274.63
160.31;274.49
158.28;274.48
156.26;274.51
154.23;274.5
152.2;274.5
150.18;274.49
148.15;274.51
146.12;274.55
144.12;274.22
142.27;273.35
140.68;272.01
139.46;270.44
138.69;268.69
138.45;266.19
138.5;264.5
