112.5;272.5
112.43;271.16
112.05;268.31
111.08;265.7
109.75;263.89
108.85;261.85
108.26;259.57
107.47;257.43
106.2;255.53
104.99;253.54
104.5;251.29
104.61;248.96
103.49;247.01
102.41;245.04
102.52;242.71
101.83;240.52
101.44;238.29
101.43;235.99
100.65;233.81
99.72;231.67
99.55;229.38
99.36;227.15
97.96;225.28
97.3;223.18
97.61;220.78
97.51;218.52
96.27;216.61
95.12;214.61
94.46;212.4
93.63;210.24
93.58;207.92
93.13;205.77
91.68;203.91
91.44;201.69
91.3;199.4
90.25;197.32
89.04;195.27
88.48;193.09
88.55;190.78
87.63;188.7
86.34;186.71
85.52;184.6
85.49;182.31
85.33;180.07
84.7;177.93
83.89;175.72
83.24;173.31
83.74;171.2
85.41;169.58
87.43;168.53
89.5;167.5
