220;395
220;396
220;397
221;393
221;394
222;391
222;392
223;389
223;390
224;387
224;388
225;384
225;385
225;386
226;381
226;382
226;383
227;378
227;379
227;380
228;375
228;376
228;377
229;373
229;374
230;370
230;371
230;372
231;369
232;367
232;368
233;365
233;366
234;363
234;364
235;361
235;362
236;359
236;360
237;357
237;358
238;355
238;356
239;353
239;354
240;351
240;352
241;350
242;347
242;348
242;349
243;346
244;343
244;344
244;345
245;342
246;340
246;341
247;337
247;338
247;339
248;335
248;336
249;333
249;334
250;331
250;332
251;330
252;327
252;328
252;329
253;325
253;326
254;323
254;324
255;321
255;322
256;319
256;320
257;317
257;318
258;316
259;313
259;314
259;315
260;312
261;310
261;311
262;308
262;309
263;306
263;307
264;303
264;304
264;305
265;301
265;302
266;293
266;294
266;295
266;296
266;297
266;298
266;299
266;300
267;281
267;282
267;283
267;284
267;285
267;286
267;287
267;288
267;289
267;290
267;291
267;292
