229;511
230;511
231;511
232;511
233;511
234;511
235;511
236;511
237;511
238;511
239;512
240;512
241;513
242;514
243;514
244;515
245;516
246;516
247;517
248;518
249;518
250;519
251;520
252;520
253;521
254;522
255;522
256;523
257;524
257;530
257;531
257;532
257;533
257;534
258;525
258;526
258;527
258;528
258;529
259;524
260;524
261;523
262;522
263;522
264;521
265;521
266;520
267;519
268;519
269;518
270;518
271;518
272;518
273;517
274;517
275;517
276;516
277;516
278;516
279;516
280;516
281;515
282;515
283;515
284;515
285;514
286;514
287;514
288;513
289;513
290;512
291;512
292;512
293;511
294;511
295;510
296;510
297;510
298;510
299;510
300;509
301;509
302;509
303;509
304;509
305;509
306;509
307;509
308;509
309;509
310;509
311;509
312;509
313;509
314;509
315;509
316;509
317;509
318;509
319;509
320;509
321;509
322;509
323;509
324;509
325;509
326;509
327;509
328;508
329;508
330;507
331;507
332;507
333;506
334;505
335;505
336;505
337;504
