191;433
191;434
192;432
193;431
194;430
195;429
196;428
197;428
198;427
199;426
200;425
201;425
202;424
203;423
204;422
205;421
206;420
207;419
208;419
209;418
210;417
211;416
212;415
213;413
213;414
214;412
215;391
215;410
215;411
216;392
216;409
217;393
217;407
217;408
218;393
218;404
218;405
218;406
219;394
219;401
219;402
219;403
220;395
220;397
220;398
220;399
220;400
221;395
221;396
222;394
223;394
224;393
225;392
226;392
227;391
228;390
229;389
230;388
231;387
232;386
233;385
234;384
235;383
236;382
237;381
238;380
239;378
239;379
240;377
241;376
242;375
243;373
243;374
244;372
245;371
246;370
247;369
248;368
249;367
250;366
251;365
252;363
252;364
253;361
253;362
254;359
254;360
255;358
256;355
256;356
256;357
257;353
257;354
258;335
258;336
258;337
258;338
258;341
258;342
258;344
258;345
258;346
258;347
258;348
258;349
258;350
258;351
258;352
259;339
259;340
259;343
