190;420
191;420
192;419
193;419
194;418
195;418
196;418
197;417
198;417
199;416
200;416
201;415
202;415
203;414
204;413
205;412
206;411
207;409
207;410
208;408
209;375
209;376
209;377
209;378
209;379
209;380
209;381
209;382
209;383
209;384
209;385
209;386
209;387
209;388
209;389
209;406
209;407
210;373
210;374
210;390
210;391
210;392
210;393
210;394
210;405
211;371
211;372
211;395
211;396
211;397
211;403
211;404
212;369
212;370
212;398
212;399
212;401
212;402
213;368
213;400
214;366
214;367
214;400
215;365
215;401
216;364
216;401
217;363
217;401
218;362
218;401
219;361
219;401
220;361
221;360
222;359
223;358
224;357
225;357
226;356
227;355
228;354
229;353
230;353
231;352
232;351
233;350
234;349
235;349
236;348
237;347
238;345
238;346
239;344
240;343
241;342
242;341
243;339
243;340
244;338
245;336
245;337
246;334
246;335
247;332
247;333
248;330
248;331
249;328
249;329
250;325
250;326
250;327
251;323
251;324
252;322
253;320
253;321
254;319
255;318
256;317
257;316
258;315
259;314
260;313
261;313
262;312
263;312
264;311
265;311
266;310
267;309
268;309
269;308
