214;414
214;415
214;416
214;417
214;418
214;419
214;420
214;421
214;422
215;398
215;399
215;400
215;401
215;402
215;403
215;404
215;405
215;406
215;407
215;408
215;409
215;410
215;411
215;412
215;413
216;394
216;395
216;396
216;397
217;392
217;393
218;389
218;390
218;391
219;388
220;387
221;386
222;384
222;385
223;383
224;382
225;381
226;380
227;379
228;378
229;377
230;376
231;375
232;374
233;373
234;372
235;372
236;371
237;370
238;369
239;369
240;368
241;367
242;366
243;365
244;364
245;363
246;362
247;361
248;360
249;358
249;359
250;357
251;356
252;354
252;355
253;353
254;351
254;352
255;348
255;349
255;350
256;346
256;347
257;344
257;345
258;342
258;343
259;340
259;341
260;339
261;337
261;338
262;336
263;335
264;334
265;333
266;332
267;331
268;330
269;329
270;328
271;328
272;326
272;327
273;325
