213;387
213;388
213;389
213;390
213;391
214;383
214;384
214;385
214;386
215;379
215;380
215;381
215;382
216;374
216;375
216;376
216;377
216;378
217;371
217;372
217;373
218;369
218;370
219;368
220;365
220;366
220;367
221;364
222;361
222;362
222;363
223;360
224;358
224;359
225;356
225;357
226;354
226;355
227;353
228;352
229;350
229;351
230;348
230;349
231;347
232;345
232;346
233;344
234;343
235;342
236;340
236;341
237;339
238;338
239;336
239;337
240;335
241;334
242;332
242;333
243;330
243;331
244;329
245;327
245;328
246;326
247;324
247;325
248;323
249;321
249;322
250;319
250;320
251;318
252;317
253;316
254;315
255;313
255;314
256;312
257;311
258;310
259;309
260;308
261;306
261;307
262;305
263;304
264;303
265;302
266;301
267;299
267;300
268;298
269;297
270;295
270;296
271;294
272;291
272;292
272;293
273;286
273;287
273;288
273;289
273;290
274;285
