191;450
192;449
193;449
194;448
195;447
196;446
197;446
198;445
199;444
200;443
201;443
202;442
203;441
204;440
205;439
206;438
207;414
207;437
208;415
208;436
209;416
209;434
209;435
210;417
210;432
210;433
211;417
211;430
211;431
212;418
212;428
212;429
213;419
213;425
213;426
213;427
214;420
214;421
214;422
214;423
214;424
215;420
216;419
217;419
218;418
219;418
220;417
221;416
222;416
223;415
224;414
225;413
226;412
227;411
228;410
229;409
230;408
231;407
232;406
233;405
234;403
234;404
235;402
236;401
237;400
238;398
238;399
239;397
240;396
241;395
242;394
243;393
244;392
245;391
246;389
246;390
247;388
248;387
249;386
250;385
251;384
252;383
253;382
254;381
255;379
255;380
256;377
256;378
257;375
257;376
258;372
258;373
258;374
259;370
259;371
260;352
260;353
260;354
260;355
260;357
260;360
260;361
260;363
260;364
260;365
260;366
260;367
260;368
260;369
261;356
261;358
261;359
261;362
