219;408
219;409
219;410
219;411
220;405
220;406
220;407
221;402
221;403
221;404
222;395
222;396
222;397
222;398
222;399
222;400
222;401
223;390
223;391
223;392
223;393
223;394
224;388
224;389
225;385
225;386
225;387
226;382
226;383
226;384
227;380
227;381
228;378
228;379
229;377
230;375
230;376
231;373
231;374
232;372
233;370
233;371
234;368
234;369
235;367
236;366
237;364
237;365
238;363
239;362
240;361
241;360
242;359
243;357
243;358
244;356
245;355
246;353
246;354
247;352
248;350
248;351
249;349
250;348
251;347
252;345
252;346
253;343
253;344
254;342
255;340
255;341
256;338
256;339
257;337
258;336
259;334
259;335
260;333
261;331
261;332
262;330
263;328
263;329
264;327
265;326
266;325
267;324
268;322
268;323
269;321
270;319
270;320
271;318
272;317
273;316
274;315
275;314
276;313
277;312
278;311
279;310
280;308
280;309
281;306
281;307
282;284
282;285
282;286
282;287
282;288
282;289
282;290
282;291
282;292
282;293
282;294
282;295
282;296
282;297
282;298
282;299
282;300
282;301
282;302
282;303
282;304
282;305
