227;404
227;405
228;402
228;403
229;400
229;401
230;397
230;398
230;399
231;396
232;393
232;394
232;395
233;391
233;392
234;389
234;390
235;387
235;388
236;385
236;386
237;384
238;382
238;383
239;380
239;381
240;377
240;378
240;379
241;376
242;374
242;375
243;373
244;372
245;370
245;371
246;368
246;369
247;367
248;366
249;364
249;365
250;363
251;361
251;362
252;359
252;360
253;358
254;356
254;357
255;354
255;355
256;353
257;351
257;352
258;349
258;350
259;348
260;346
260;347
261;344
261;345
262;342
262;343
263;341
264;339
264;340
265;337
265;338
266;336
267;333
267;334
267;335
268;332
269;330
269;331
270;328
270;329
271;327
272;324
272;325
272;326
273;322
273;323
274;321
275;318
275;319
275;320
276;316
276;317
277;309
277;310
277;311
277;312
277;313
277;314
277;315
