211;386
211;387
211;388
212;378
212;379
212;380
212;381
212;382
212;383
212;384
212;385
213;375
213;376
213;377
214;373
214;374
215;371
215;372
216;369
216;370
217;367
217;368
218;364
218;365
218;366
219;362
219;363
220;360
220;361
221;359
222;357
222;358
223;356
224;355
225;354
226;353
227;352
228;351
229;350
230;349
231;348
232;347
233;346
234;345
235;344
236;343
237;342
238;341
239;340
240;339
241;337
241;338
242;336
243;335
244;334
245;333
246;332
247;330
247;331
248;328
248;329
249;327
250;325
250;326
251;323
251;324
252;322
253;321
254;319
254;320
255;318
256;317
257;315
257;316
258;314
259;313
260;312
261;311
262;310
263;309
264;309
265;308
266;307
267;306
268;306
269;305
270;304
271;303
272;302
273;301
274;300
