212;391
212;392
212;393
213;388
213;389
213;390
214;385
214;386
214;387
215;382
215;383
215;384
216;379
216;380
216;381
217;376
217;377
217;378
218;375
219;373
219;374
220;371
220;372
221;369
221;370
222;367
222;368
223;366
224;365
225;363
225;364
226;362
227;361
228;360
229;359
230;358
231;357
232;356
233;354
233;355
234;353
235;352
236;351
237;350
238;349
239;348
240;347
241;345
241;346
242;344
243;343
244;342
245;340
245;341
246;339
247;338
248;336
248;337
249;334
249;335
250;333
251;332
252;330
252;331
253;329
254;327
254;328
255;326
256;324
256;325
257;323
258;321
258;322
