223;421
223;422
224;420
225;418
225;419
226;417
227;416
228;414
228;415
229;411
229;412
229;413
230;408
230;409
230;410
231;406
231;407
232;403
232;404
232;405
233;401
233;402
234;399
234;400
235;397
235;398
236;395
236;396
237;393
237;394
238;391
238;392
239;390
240;387
240;388
240;389
241;386
242;384
242;385
243;383
244;382
245;380
245;381
246;379
247;377
247;378
248;376
249;374
249;375
250;373
251;371
251;372
252;370
253;369
254;367
254;368
255;366
256;364
256;365
257;362
257;363
258;361
259;359
259;360
260;357
260;358
261;355
261;356
262;353
262;354
263;351
263;352
264;350
265;347
265;348
265;349
266;345
266;346
267;343
267;344
268;342
269;339
269;340
269;341
270;337
270;338
271;335
271;336
272;333
272;334
273;331
273;332
274;329
274;330
275;328
276;325
276;326
276;327
277;324
278;321
278;322
278;323
279;319
279;320
280;297
280;298
280;299
280;300
280;301
280;302
280;303
280;304
280;305
280;306
280;307
280;308
280;309
280;310
280;311
280;312
280;313
280;314
280;315
280;316
280;317
280;318
